CD_UF;CD_MUN;NM_MUN;variavel;n;media;dp;p25;mediana;p75
26;2603454;Camaragibe;pct_casa;271.0;0.912735207984961;0.2234759045985935;0.9591287747309962;0.9938080495356038;1.0
26;2603454;Camaragibe;pct_casa_vila_condominio;243.0;0.020410504882224928;0.07290128964068043;0.0;0.0;0.0
26;2603454;Camaragibe;pct_moradia_convencional;272.0;0.9979049950026815;0.0053171322326530995;1.0;1.0;1.0
26;2603454;Camaragibe;pct_moradia_nao_convencional;272.0;0.00040639462784077375;0.003620116753555939;0.0;0.0;0.0
26;2607950;Jaqueira;pct_apartamento;9.0;0.002295684113865932;0.0068870523415977955;0.0;0.0;0.0
26;2607950;Jaqueira;pct_casa;9.0;0.9977043158861341;0.006887052341597811;1.0;1.0;1.0
26;2607950;Jaqueira;pct_casa_vila_condominio;9.0;0.0;0.0;0.0;0.0;0.0
26;2607950;Jaqueira;pct_moradia_convencional;9.0;1.0;0.0;1.0;1.0;1.0
26;2607950;Jaqueira;pct_moradia_nao_convencional;9.0;0.0;0.0;0.0;0.0;0.0
26;2611606;Recife;pct_apartamento;2578.0;0.2987458882632896;0.4016470318498378;0.0;0.029411764705882353;0.7522058823529412
26;2611606;Recife;pct_casa;2701.0;0.7276582832221542;0.37547125938470344;0.4507042253521127;0.9612403100775194;1.0
26;2611606;Recife;pct_casa_vila_condominio;2397.0;0.01593942036529174;0.0642122010379099;0.0;0.0;0.0
26;2611606;Recife;pct_moradia_convencional;2796.0;0.992052472654293;0.03448704587308776;0.9946524064171123;1.0;1.0
26;2611606;Recife;pct_moradia_nao_convencional;2796.0;0.005232458131563662;0.03389975410302769;0.0;0.0;0.0
26;2600401;Água Preta;pct_apartamento;29.0;0.0013793103448275863;0.005157614295551277;0.0;0.0;0.0
26;2600401;Água Preta;pct_casa;32.0;0.997632926704265;0.006398717667345894;1.0;1.0;1.0
26;2600401;Água Preta;pct_casa_vila_condominio;32.0;0.0;0.0;0.0;0.0;0.0
26;2600401;Água Preta;pct_moradia_convencional;32.0;0.9988829267042649;0.003321243540771837;1.0;1.0;1.0
26;2600401;Água Preta;pct_moradia_nao_convencional;32.0;0.00029574132492113565;0.001672965570630633;0.0;0.0;0.0
27;2704302;Maceió;pct_apartamento;1402.0;0.23220859728438073;0.38297683063928833;0.0;0.0;0.3725579012092642
27;2704302;Maceió;pct_casa;1480.0;0.7171815943668206;0.35612616759491955;0.5597590361445783;0.8925619834710744;0.985864270668773
27;2704302;Maceió;pct_casa_vila_condominio;1364.0;0.10190028261801835;0.18812944329255996;0.0;0.026895872684161878;0.12139689578713969
27;2704302;Maceió;pct_moradia_convencional;1531.0;0.9967192675026606;0.009944383993946544;0.9964973622868359;1.0;1.0
27;2704302;Maceió;pct_moradia_nao_convencional;1531.0;0.000779083469922737;0.006371086225738839;0.0;0.0;0.0
27;2704708;Marechal Deodoro;pct_apartamento;81.0;0.01603614627487822;0.0465229699175185;0.0;0.0;0.0
27;2704708;Marechal Deodoro;pct_casa;88.0;0.9311429089945318;0.11387526986915864;0.9155833906247808;0.9823295365891714;1.0
